Energy Corr Diss_sim Homogen Contrast
0.5742132331948205 0.9948483850952938 4.390748031496063 0.7870720827523775 106.90391240157481
0.5683959182026911 0.9944756135169636 4.582062007874016 0.7852213278663989 113.54010826771652
0.5977343204502482 0.993532467684734 4.722071850393701 0.7850439994438365 123.24237204724409
0.5791836554980515 0.9943202368944878 4.52140748031496 0.7840932414518922 110.80278051181104
0.6432951400621545 0.9934049721219818 4.202386811023622 0.8029823383769802 103.20915354330708
0.5883828263534593 0.9945999457910369 4.208784448818898 0.8086604389186264 105.81360728346458
0.5932130303768348 0.9946491542889251 4.206323818897638 0.8024858403331175 103.9603838582677
0.577008541565741 0.9941280955684075 4.564468503937007 0.7927115590616141 120.30499507874015
0.6416759957376719 0.9930979408918545 4.206938976377954 0.8109132947002394 112.45238681102363
0.59523232224143 0.992965290292619 4.911786417322835 0.7934060813773037 136.21259842519686
0.632569431130117 0.9929112369344109 4.299458661417322 0.81998275718725 124.67261318897638
0.5789657627914973 0.9942929245478662 4.609251968503937 0.7831612034653841 113.79453740157481
0.5724609900339674 0.9947218267348761 4.3955462598425195 0.7924689369001399 108.4611220472441
0.5890722978036633 0.9943832257884528 4.4077263779527565 0.7975048030033599 110.19795767716538
0.5917837853140523 0.9900671084259133 5.908218503937007 0.7543223389091993 179.59830216535434
0.5766220175459091 0.9906763575144135 5.867002952755906 0.7571451057976222 178.9769931102362
0.5862616548374963 0.9897786516842993 6.093380905511811 0.7467055239450076 185.30327263779526
0.5642826858712217 0.9904887495438855 6.104576771653543 0.7443327705247054 184.99815452755905
0.5809798864370413 0.9901035991399483 6.0487204724409445 0.7445863934054832 183.0150098425197
0.5642045667554693 0.9904043071977233 6.109128937007874 0.7493119640746557 188.34731791338584
0.5803871917529956 0.9897348915391865 6.107037401574803 0.7604013095131984 196.0205462598425
0.5658006492005372 0.990366436923024 6.056225393700787 0.7455734990164997 183.59768700787401
0.5771532451266078 0.9895039804273087 6.303272637795276 0.7479151135547195 199.8699557086614
0.5941408647278411 0.9890684630711138 6.440698818897638 0.7478343631947982 209.8278789370079
0.5898299555488984 0.989759154466556 6.000984251968503 0.7487458963906788 182.65157480314963
0.5640305304142622 0.9908558879122236 6.103838582677165 0.7427718146387866 179.46370570866145
0.5924296334982857 0.9895518530404385 6.050565944881889 0.7658377684922602 194.4158464566929
0.5810112348577458 0.9898588467654369 6.099532480314961 0.7435086061889316 184.611343503937
0.5821116500449914 0.9899761773015584 6.050688976377954 0.7510639510092455 185.2336368110236
0.5640972292245282 0.9903601772458975 6.106053149606299 0.7518859542230761 189.27731299212596
0.5738399740443273 0.9902981266358766 6.041092519685039 0.7541364665073842 187.33932086614175
0.5538485847719858 0.9910665967054391 6.068405511811024 0.7471073687290768 179.6595718503937
0.5524785667914742 0.9904401311574308 6.291338582677166 0.7361706875407951 190.65231299212599
0.5751589539076791 0.9887521168941992 6.4206446850393695 0.7504080565456863 215.26218011811022
0.5692445292787842 0.9897444299194711 6.301058070866142 0.7509324627249097 200.97969980314957
0.5609887552947542 0.9901063979464464 6.300565944881889 0.7399476006454883 193.5338336614173
0.5837242912260163 0.9896668027844181 6.062623031496062 0.7586598398431746 195.5282972440945
0.5895799330498694 0.9896227960601532 6.111466535433071 0.7602139520548012 194.70226377952753
0.5731238591851735 0.9901493154647465 6.108882874015747 0.7488404326691909 187.66437007874015
0.5774619541806885 0.9900674626651854 6.098302165354331 0.7467911612893339 186.29330708661416
0.5835759775730655 0.9908479557369939 5.83759842519685 0.7685295593974983 185.8052411417323
0.5891047572682602 0.9900888977190795 5.906988188976378 0.7705040953618013 189.63275098425197
0.5955789400924725 0.9903899693082655 5.928395669291339 0.7574993502354078 183.0345718503937
0.5681853573078456 0.9911438972238364 5.826033464566929 0.7605409954929457 179.40132874015745
0.5655339479192114 0.9904301911654507 6.0987942913385815 0.7435702339168215 184.69131397637796
0.5643803463803722 0.9905145851924712 6.051919291338582 0.7513330766595524 186.58833661417324
0.5681768256197139 0.9903510394587485 6.094119094488188 0.7476578716186376 186.93590059055117
0.5720779222931126 0.9902742140964078 6.056471456692912 0.7488442438092311 185.62795275590548
0.570119463413274 0.990412772237729 6.097933070866142 0.7431874058605479 184.63508858267716
0.5628572618264893 0.9904259276019655 6.108636811023622 0.7445907384793173 186.0453986220472
0.5749545819044879 0.9901100422083663 6.078617125984252 0.7522425073801322 192.25159940944883
0.5713629966207484 0.9903674990025935 6.043676181102361 0.7536808438563369 187.458907480315
0.5698929789584806 0.9902795875234799 6.106053149606299 0.746999934833333 186.84202755905508
0.5679037639146555 0.9912298386239837 5.82898622047244 0.7534431743099191 171.11355807086613
0.5756357676349274 0.9906034746463825 5.918430118110235 0.7523642845182557 180.2041092519685
0.5762025817709718 0.9909529515826048 5.815329724409449 0.7540760063824432 170.7137057086614
0.5804869408358454 0.989224297640663 6.379675196850394 0.7507237939456107 203.92470472440942
0.5620987936164847 0.9904631955250246 6.061884842519685 0.7528164028170571 186.82578740157481
0.5886998591725123 0.9897969323248791 6.046382874015748 0.7646227426840408 193.13841043307087
0.5614220311314695 0.9904620540572945 6.094242125984252 0.7477862080725982 186.57086614173227
0.5430591282535987 0.9904418309228412 6.257504921259843 0.7436119302882406 193.2620570866142
0.5529779690677982 0.9911232927446112 6.106914370078741 0.740106976356514 178.72108759842519
0.5614999510396372 0.9905817942065922 6.098794291338583 0.7427388035658086 184.5562253937008
0.5783732810094198 0.9905381747622775 5.906619094488189 0.753656114466573 179.98093011811025
0.5614788831993518 0.9905840889712714 6.098425196850393 0.7427391537408273 184.5244832677165
0.5614224894758415 0.9905661463540579 6.063361220472441 0.7471924089876039 184.89013287401573
0.5766927851720093 0.9906611602935285 5.873031496062992 0.7564492467939722 179.28383366141733
0.5946791728442844 0.9896159976142552 5.916707677165354 0.7584122046655689 188.49028051181102
0.5753232503676577 0.9905924933182547 5.918676181102362 0.7504191032909394 178.29441437007873
0.5685564516819817 0.9908122588959171 5.920521653543307 0.7567847833365539 181.58722933070868
0.5665542217271224 0.9904309000813746 6.09744094488189 0.7482957810710902 186.80204232283464
0.5650936795692172 0.9904963300515427 6.0952263779527565 0.749192065404384 186.95189468503938
0.5747174727984179 0.9901649076452819 6.052165354330709 0.7504173621409789 185.9677657480315
0.5766563196673454 0.9901251547278679 6.0501968503937 0.7457476226283937 183.07554133858267
0.5747297723829766 0.9899629789539858 6.111097440944882 0.7596187793616264 196.01956200787401
0.5646215820402269 0.9903756356675885 6.0547490157480315 0.7516701192804116 186.8490403543307
0.5799244512502826 0.9900876213545909 6.1081446850393695 0.7572838646672015 193.50246062992125
0.5588027030595889 0.9898579898080491 6.299581692913385 0.7491498689836191 204.08882874015748
0.570690436852584 0.9911097519100716 5.913262795275592 0.7514719130757308 173.9338090551181
0.5901423250961688 0.9905250019134616 5.861343503937007 0.7515126359960035 171.71911909448818
0.5901364321356001 0.989534614059672 6.1021161417322825 0.7536318836402873 192.42236712598424
0.5703292439015646 0.9904857278171305 6.115280511811023 0.7392281072324338 183.41031003937007
0.5685406107024085 0.9902100143273084 6.113927165354331 0.7485817061986766 187.11085137795277
0.575074001304923 0.9900769108415943 6.1078986220472435 0.7530453553533096 192.87992125984252
0.5798462205484265 0.989936684651065 6.064714566929133 0.7576573965656996 192.65206692913384
0.5772860805220679 0.9900479756145932 6.061146653543307 0.7511564118676654 186.6717519685039
0.5785111281599847 0.9894870322825737 6.302042322834645 0.7456258690099508 198.8307086614173
0.5714105815246237 0.990644179213627 5.912032480314961 0.7621398890634553 187.82603346456693
0.5697631222455244 0.9905608675416565 6.1516978346456686 0.7429700701667776 187.07418799212599
0.5558435139200534 0.9903087273770973 6.301181102362204 0.7371840136477756 192.57271161417327
0.571533191250314 0.9903691707492507 6.0547490157480315 0.7499733924684198 185.27755905511813
0.5621306227735677 0.9900947735316322 6.251107283464568 0.7424586450887538 192.45669291338584
0.5718638600382759 0.990278562176919 6.05093503937008 0.7492375506136082 185.55290354330708
0.571924451324894 0.9898825331814336 6.223794291338582 0.7468156909455158 192.89000984251965
0.5870699648661908 0.9896237218612434 6.0738188976377945 0.7554277162498968 194.771530511811
0.5678623758397277 0.9903371031016379 6.06126968503937 0.7486546468987134 185.0275590551181
0.5746277858570278 0.9901761423124327 6.015132874015748 0.7500418061275532 183.73794291338584
0.5756429068748887 0.9905797319815947 5.903666338582677 0.7643201711132455 188.5797244094488
0.5630729201002953 0.9909146409911483 6.105191929133858 0.7354197195517878 176.39579232283467
0.5826110347702654 0.9904977322650537 5.8639271653543314 0.7549930396091491 178.1349655511811
0.586788534397659 0.9897746354400476 6.0612696850393695 0.7563930262681481 191.35457677165354
0.5852378144895902 0.990574805802766 6.012180118110236 0.7473425538138032 182.59522637795277
0.6204789271923428 0.9898890803266814 5.812376968503937 0.7600813848084285 177.8357529527559
0.5859675014794287 0.9898856636213849 6.17888779527559 0.7431428187370239 188.43073326771653
0.586744499113018 0.9897044703683101 6.050073818897637 0.7599594570124746 192.4501722440945
0.5860147657893066 0.989896302600731 5.962844488188976 0.7512636525386294 181.16018700787401
0.5792734340521978 0.9900530885039543 6.090305118110235 0.7494592821315316 187.45127952755905
0.5616947338363838 0.9908628166707123 6.063484251968504 0.7450200246427603 178.43725393700788
0.5649113964228066 0.990549939350531 6.102485236220472 0.7467298637917337 186.08255413385825
0.5655322550043788 0.9907187836641429 6.099163385826771 0.7415167189383961 178.33944389763778
0.5680612256012932 0.9905198226558612 6.099286417322835 0.7454369693125873 180.28764763779526
0.5643117296353586 0.9903960864653576 6.102854330708661 0.7485305375753103 186.68700787401576
0.5887721509190711 0.9902759185791369 5.910310039370079 0.7495974613032105 173.25123031496065
0.5706983408223746 0.9894913090149742 6.293922244094488 0.7426141566684713 194.5701279527559
0.5325785491641792 0.9892616775763433 7.075541338582678 0.7634587535467827 243.15477362204717
0.5323246693095421 0.9900468138463538 7.075541338582678 0.749624197425895 228.25885826771653
0.5278121586768639 0.9971334323885316 4.006397637795276 0.7248201612667886 64.88262795275591
0.47306469369035176 0.998120903210975 3.6146653543307083 0.6526917847399725 40.1179872047244
0.4295670188055538 0.9983430783955984 3.6146653543307092 0.6526800121522125 40.116510826771645
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.5149727642063845 0.9906856989033795 7.028789370078741 0.7446684317784678 218.10027066929135
0.5231703418525372 0.9905399153929314 7.02878937007874 0.7460595751256178 219.23363681102362
0.5555519253308138 0.9890380542565175 7.15748031496063 0.7322098448255325 224.50861220472441
0.5281738615300983 0.9897634736714526 7.072342519685039 0.7469908883757166 236.64554625984255
0.5437187003386409 0.9899418585670902 7.02878937007874 0.7574705464129206 228.48400590551182
0.5502453991982366 0.9895735304241511 7.028789370078741 0.7396716550119868 218.90883366141733
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.48102468789778036 0.9980187748671676 3.614665354330709 0.7149354794388437 48.07837106299212
0.5178961103921566 0.990018076729963 7.075541338582677 0.7490705771902675 228.6632627952756
0.533969392787756 0.9899281268096871 7.075541338582678 0.7520739581572673 229.689468503937
0.5427338003441206 0.9894120456839274 7.075541338582677 0.7507987305740623 239.2555364173228
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.5062343466402713 0.997876142388075 3.6146653543307083 0.7079265412959757 47.65944881889764
0.5235872917165482 0.9904544299229735 7.028789370078741 0.7395299577649106 216.95263287401576
0.4842505306337081 0.9980316237916588 3.614665354330709 0.6588797981287545 40.50258366141732
0.4780076282612494 0.9980898852059417 3.614665354330709 0.65265629968791 40.11712598425196
0.538423014680965 0.9899980950567611 7.02878937007874 0.7549864957323793 227.42605807086613
0.5658309860572631 0.9881534438333366 7.02878937007874 0.7443077058063869 233.45866141732282
0.5761961587595504 0.9870470783659243 7.025959645669291 0.7694898875918423 261.4175688976378
0.5310881724092202 0.9896999332688274 7.194635826771654 0.7376318906434967 228.9454970472441
0.5337464561824798 0.9901661233893345 7.028789370078741 0.7347510148846118 215.91781496062993
0.5231703418525372 0.9905399153929314 7.02878937007874 0.7460595751256178 219.23363681102362
0.5425165509301829 0.990252607585197 6.884350393700787 0.7458497817288035 217.5670521653543
0.5395342267212885 0.9893599136614701 7.075541338582678 0.7505031372557428 239.25812007874015
0.533969392787756 0.9899281268096871 7.075541338582678 0.7520739581572673 229.689468503937
0.5427029184602375 0.9893678635523568 7.07234251968504 0.7462356528587857 237.01550196850394
0.4723077060519057 0.9980291392521546 3.6146653543307083 0.7036889217021678 47.93725393700787
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.5265500884741173 0.9900978407571335 7.028789370078741 0.7236965473703291 211.6595718503937
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.5231703418525372 0.9905399153929314 7.02878937007874 0.7460595751256178 219.23363681102362
0.569170009930181 0.9896332486301402 6.77509842519685 0.746939475118191 212.74593996062995
0.5252647565765682 0.9903994626354712 7.028789370078741 0.7524967762183254 227.25639763779526
0.5302071121462004 0.990172215816457 7.028789370078741 0.7407503174368935 218.04601377952756
0.5203600363479512 0.990555461350705 7.028789370078741 0.74028794658573 216.98154527559052
0.5245607952059687 0.9903364805670901 7.028789370078738 0.7425929766678472 222.96727362204723
0.5437006740918715 0.9899848054225846 6.9637057086614185 0.750846404302638 223.5279281496063
0.5333101096804683 0.9894840489465062 7.075541338582677 0.7415975490505744 234.93848425196853
0.5298167427460023 0.9895207938323546 7.075541338582678 0.7420597335001763 224.98277559055117
0.5226885780551891 0.9900396434805331 7.075541338582678 0.7490704897146709 228.25516732283464
0.5415865182490245 0.9902914064413505 6.828125 0.7537116149218736 217.62635334645668
0.6116322651144812 0.9964012149488198 3.6146653543307083 0.8138372983520985 74.47268700787401
0.5214800371411782 0.9905946619080079 7.02878937007874 0.7464046787225374 219.10531496062993
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.5179537216705271 0.9905884699554762 7.028789370078741 0.7439415054373322 218.20570866141733
0.5600903493400714 0.9903181855396035 6.641732283464567 0.7644673867771941 214.08353838582678
0.5107052665637869 0.9903472970973585 7.02878937007874 0.7317035872276656 213.84399606299215
0.5179758730905037 0.990542629321428 7.028789370078741 0.7464385126844868 219.10617618110237
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.5766363437039622 0.9879848343547263 7.028789370078741 0.7497735525490715 235.60346948818895
0.5924158745072711 0.996361802868066 3.5835383858267718 0.8019752859707023 76.32984744094487
0.5338838470620442 0.9897974284279626 7.208907480314961 0.7386249226138935 230.1536663385827
0.5387460218425679 0.9885424110861527 7.075541338582676 0.7449789781137546 233.83956692913387
0.5127073557327132 0.9901990676599681 7.072834645669291 0.7349243711145085 222.3620816929134
0.5138900039160682 0.9902553310146274 7.02878937007874 0.7451771141386794 224.4808070866142
0.4982460711106521 0.9906884043591166 7.229330708661418 0.725807428253852 220.39345472440945
0.5074244000784561 0.9907473352188263 7.028789370078741 0.754731134457362 229.22096456692913
0.5217947130030743 0.9905867310635562 7.02878937007874 0.7464401016689666 219.2463090551181
0.5335683008257918 0.9899583327403619 7.02878937007874 0.7472377210026508 225.34485728346456
0.50666967775278 0.9901405176765149 7.201156496062993 0.7368314987608618 238.2004183070866
0.5179537216705271 0.9905884699554762 7.028789370078741 0.7439415054373322 218.20570866141733
0.52667554710913 0.9902324309726191 7.028789370078741 0.7355577494325836 215.88877952755905
0.5231703418525372 0.9905399153929314 7.02878937007874 0.7460595751256178 219.23363681102362
0.5231703418525372 0.9905399153929314 7.02878937007874 0.7460595751256178 219.23363681102362
0.5253632451150024 0.9900123124950997 7.169045275590552 0.7421955205448725 229.3291092519685
0.5226259133911715 0.9901968015731811 7.062253937007874 0.7432131458765184 225.26685531496062
0.533969392787756 0.9899281268096871 7.075541338582678 0.7520739581572673 229.689468503937
0.5420310657318447 0.9892600268600935 7.0733267716535435 0.7396805323436542 233.7904773622047
0.5337655701008069 0.9903426814368035 6.884350393700787 0.745756863372105 217.87401574803152
0.5188153288672157 0.9906567941039401 7.028789370078741 0.7381810868253266 215.9650590551181
0.5622231648310008 0.9870198723085053 7.191437007874016 0.7320213553045687 244.63336614173232
0.5411848134102719 0.9890090896153487 7.122416338582678 0.7441956122882091 238.48228346456693
0.5286831739021637 0.9901744358757709 7.02878937007874 0.7348688428589303 215.83722933070865
0.5026083348760914 0.9914306452805527 7.02878937007874 0.7301075900954166 203.01968503937007
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4779804498577802 0.9980377205075162 3.632504921259842 0.697843844319652 47.0880905511811
0.5364431066254174 0.9895200000054144 7.075541338582676 0.7396497855416138 223.76857775590548
0.516341100290376 0.9901318659647612 7.075541338582677 0.7466835098198744 227.25000000000003
0.5396813983372433 0.9893265184552046 7.075541338582678 0.7303849527415911 219.1062992125984
0.4680078166875012 0.9980529197110336 3.6146653543307083 0.7033749025946981 47.17962598425197
0.4779804498577802 0.9980377205075162 3.632504921259842 0.697843844319652 47.0880905511811
0.5231947171141976 0.9904940650394572 7.02878937007874 0.7485565823727727 220.13410433070868
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.5476142047937866 0.9894695470536162 7.0207923228346445 0.7188651982232204 211.71604330708664
0.5255480269880086 0.9907719218759885 6.874753937007873 0.7430444198199113 210.71235236220474
0.5036201682499523 0.9913068952942901 7.028789370078741 0.7273101468839922 202.05339566929132
0.5147029732650772 0.9910736411247663 7.02878937007874 0.7244833943422219 201.0867372047244
0.5310786243590678 0.9901597332916772 7.02878937007874 0.742417496461526 222.38053641732284
0.535850111591805 0.9894603815245362 7.027559055118111 0.7417615485050701 222.65711122047244
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.3876536581230546 0.998509584212066 3.6146653543307083 0.6047537741305898 34.29429133858268
0.4532163791692464 0.998324719862777 3.5823080708661417 0.6720032092895982 40.76783956692913
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4721369368468941 0.9980356487491161 3.585014763779527 0.703942345031441 46.646776574803155
0.44087293314655385 0.998327787386304 3.582308070866142 0.666024128323271 40.399360236220474
0.48102468789778036 0.9980187748671676 3.614665354330709 0.7149354794388437 48.07837106299212
0.4345983590724874 0.9983142565676503 3.632627952755905 0.6583866112018317 40.79490649606299
0.46265216655187963 0.9980433857264395 3.6333661417322833 0.6979116709549984 47.81963582677165
0.4621425259168469 0.9980090891331271 3.633366141732283 0.7085671952756938 47.949803149606296
0.4795494612294436 0.9979086318956131 3.633366141732283 0.678113497042542 45.95275590551182
0.4621425259168469 0.9980090891331271 3.633366141732283 0.7085671952756938 47.949803149606296
0.4536935845997686 0.9980236831226198 3.6333661417322833 0.6829036345794051 46.43996062992125
0.4621425259168469 0.9980090891331271 3.633366141732283 0.7085671952756938 47.949803149606296
0.46265216655187963 0.9980433857264395 3.6333661417322833 0.6979116709549984 47.81963582677165
0.4734256684495785 0.9980210156970335 3.633366141732283 0.7086143727981851 47.957677165354326
0.45773700700455866 0.9980543112590179 3.6146653543307083 0.6982789240952086 47.46985728346456
0.46984407487006064 0.9980262980954614 3.6325049212598426 0.6924969812089429 47.36909448818897
0.4403292087700184 0.9983143291871049 3.6146653543307083 0.6714176467032166 41.275467519685044
0.4599223986223014 0.9980412446947923 3.614665354330708 0.6981339314673531 47.47551673228347
0.4723077060519057 0.9980291392521546 3.6146653543307083 0.7036889217021678 47.93725393700787
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4654315237726878 0.9980357059090594 3.614665354330708 0.6930615558967621 46.99901574803149
0.4803237924075285 0.9980450967940301 3.6305364173228343 0.6924831072830331 46.64542322834646
0.4340566263593745 0.9983335201314868 3.633366141732284 0.6519080839479183 40.43159448818898
0.48607048132161734 0.9979860456542877 3.6146653543307083 0.6990730768247849 47.41141732283464
0.43933648012812093 0.9983193165760197 3.6146653543307092 0.6714531317552789 41.27632874015748
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.5275999468728221 0.9976764435910974 3.5850147637795278 0.6905738845323581 45.86577263779527
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4305005484595164 0.9983228938833281 3.6146653543307083 0.6589389956451193 40.50282972440945
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.3993170818992659 0.9984560259835178 3.6146653543307083 0.6038010574787063 34.28543307086614
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.38682286091788215 0.9985148370666656 3.614665354330709 0.6049700683865388 34.29502952755905
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.5175420530414415 0.997757112238157 3.585014763779527 0.691061025397625 45.863558070866134
0.43933648012812093 0.9983193165760197 3.6146653543307092 0.6714531317552789 41.27632874015748
0.44326119771137834 0.9983201255562679 3.6146653543307083 0.6646627495786811 40.89665354330708
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.489401824451379 0.9979368733743136 3.5850147637795278 0.6895490749083687 45.954478346456696
0.4638816945246182 0.9980409671004375 3.6333661417322833 0.6975754732874273 47.08587598425197
0.4497757560922293 0.9980629528501346 3.6333661417322833 0.6927928699637 47.373523622047244
0.4446071275745119 0.9981092071133357 3.6333661417322833 0.6867866821908721 46.27251476377953
0.4577850367119973 0.9980733892755327 3.6333661417322833 0.6978555178107387 47.1117125984252
0.46265216655187963 0.9980433857264395 3.6333661417322833 0.6979116709549984 47.81963582677165
0.45985617585982314 0.9980419764444141 3.6333661417322833 0.7032113565432163 47.53075787401575
0.4734256684495785 0.9980210156970335 3.633366141732283 0.7086143727981851 47.957677165354326
0.43291935710962903 0.9983050455479036 3.6333661417322833 0.6644996123044354 41.169045275590555
0.4943088277565548 0.9978013954908374 3.6333661417322833 0.6845216762658141 46.3058562992126
0.43291935710962903 0.9983050455479036 3.6333661417322833 0.6644996123044354 41.169045275590555
0.46265216655187963 0.9980433857264395 3.6333661417322833 0.6979116709549984 47.81963582677165
0.4497757560922293 0.9980629528501346 3.6333661417322833 0.6927928699637 47.373523622047244
0.511897840709393 0.9977399261095847 3.633366141732284 0.6899246925207829 46.73277559055118
0.4698328311641118 0.9980261804981476 3.6327509842519676 0.6926257673391536 47.374630905511815
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.3767411644107396 0.9985121400389468 3.614665354330709 0.5900734258504254 33.63754921259843
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.48102468789778036 0.9980187748671676 3.614665354330709 0.7149354794388437 48.07837106299212
0.5003294865802057 0.9980048088911965 3.6146653543307083 0.6651489233013193 40.88902559055117
0.5182458733115445 0.9977282739264961 3.614665354330709 0.6945612709269877 46.845349409448815
0.4723077060519057 0.9980291392521546 3.6146653543307083 0.7036889217021678 47.93725393700787
0.48890252128310363 0.9978573898183309 3.614665354330709 0.6881184115399998 46.450541338582674
0.49488003529540675 0.9978551922641937 3.6146653543307083 0.6833826428405234 45.94045275590551
0.5183044897693109 0.9977170345685474 3.6146653543307092 0.7391059075131595 53.75701279527559
0.5569392449011674 0.9972899680194626 3.6146653543307083 0.7691557916683236 61.290846456692925
0.5551633317400777 0.9971653678053295 3.762795275590551 0.75333362917501 63.02522145669291
0.5553421912023521 0.9971905299151975 3.771653543307087 0.740250755690256 61.646776574803155
0.5680844407452266 0.9966419055376151 3.9991387795275593 0.7382708118403998 70.68614665354332
0.5685476526713492 0.997146079874474 3.678764763779528 0.7498535186676554 60.55290354330708
0.46996909867011255 0.998043316624037 3.6146653543307092 0.7038339143300233 47.93159448818897
0.4190850711027944 0.9983243070846384 3.614665354330709 0.652692482953081 40.116879921259844
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.44760984551822663 0.998301238179977 3.614665354330709 0.6651371507135593 40.88754921259842
0.43050054845951635 0.9983228938833277 3.614665354330709 0.6589389956451193 40.502829724409445
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4158954753030452 0.998349640694222 3.6146653543307083 0.6463883448659529 39.73006889763779
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.48102468789778036 0.9980187748671676 3.614665354330709 0.7149354794388437 48.07837106299212
0.47841810103571347 0.9980550851034802 3.6146653543307083 0.7092609349958868 47.63656496062992
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.48102468789778036 0.9980187748671676 3.614665354330709 0.7149354794388437 48.07837106299212
0.44087293314655385 0.998327787386304 3.582308070866142 0.666024128323271 40.399360236220474
0.4274375084823516 0.9982428741876054 3.7721456692913384 0.6436068367788932 42.26205708661418
0.6035836671704462 0.996052354172982 4.0141486220472435 0.7419240648090143 71.58230807086613
0.5809798668966715 0.9961997838799045 4.155388779527558 0.7344478904264241 74.1599409448819
0.5577412879809575 0.9966573985609183 4.014148622047244 0.7351514672733592 70.66670767716535
0.5597323490973126 0.9965838271537136 4.014148622047244 0.7385832803726909 71.23388287401575
0.5706085593424766 0.9965486126349429 4.009965551181103 0.7505905809959017 73.05118110236221
0.5571505377036995 0.9966299039960913 4.014640748031496 0.7528106554390384 73.55991633858268
0.5355508806347274 0.9972808034204692 3.8160679133858264 0.7474904973401983 63.01574803149607
0.5532917474274562 0.996633485135665 4.016117125984252 0.7567234277865431 74.19869586614173
0.5355508806347274 0.9972808034204692 3.8160679133858264 0.7474904973401983 63.01574803149607
0.5566828998567083 0.9968761477367343 3.8160679133858273 0.7671950807245443 70.27940452755905
0.5571505377036995 0.9966299039960913 4.014640748031496 0.7528106554390384 73.55991633858268
